food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-5855.985078883288,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-4605.871156065836,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-5232.1447561090345,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-8151.76146448093,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-5534.00349312261,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-4667.602466784282,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-10841.753595281096,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-4942.055961393805,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-8160.8508748123095,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-5424.134019505071,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-3958.30177420762,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-7157.717953122398,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-2768.445108060101,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-7026.342691263706,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-2166.293490333843,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-7425.380784165059,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-5919.354025295117,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-8019.936943697996,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-3920.353028329889,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
0,0.0,-4586.8625894468405,2000,False,GNN,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models/gnn_3d_best.pth,2026-07-03T10:48:15,meta
