food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
1,300.0,-5426.536650203617,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
30,9000.0,48728.80389594526,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-4851.633757039067,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-3987.1418632893296,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
3,900.0,-785.1492050757853,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
17,5100.0,35678.885007000325,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
24,7200.0,39978.40061979481,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
22,6600.0,43341.88407614784,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
14,4200.0,22750.075660684925,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
22,6600.0,48870.84635016865,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
18,5400.0,38700.224681454754,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
17,5100.0,37257.721143263625,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
25,7500.0,48302.755447940894,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
29,8700.0,42384.61118132409,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
16,4800.0,29562.092133984766,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
19,5700.0,39885.30482132281,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
22,6600.0,40846.34429429235,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
19,5700.0,35548.31250941351,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
22,6600.0,38694.13017473941,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
21,6300.0,36331.10071027593,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
21,6300.0,43869.91049108756,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
24,7200.0,31703.525700148042,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
19,5700.0,34918.36411356755,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
22,6600.0,34812.42894289094,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
25,7500.0,45087.39363959448,2000,True,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
